id,visitors
air_5a9a6cbeeb434c08_2017-05-19,27.215420048462665
air_5a9a6cbeeb434c08_2017-05-20,18.319579748602955
air_5a9a6cbeeb434c08_2017-05-21,10.502384445620995
air_5a9a6cbeeb434c08_2017-05-22,12.29662924245506
air_5a9a6cbeeb434c08_2017-05-23,13.089769127219867
air_5a9a6cbeeb434c08_2017-05-24,16.986592079886684
air_5a9a6cbeeb434c08_2017-05-25,16.156444576962656
air_5a9a6cbeeb434c08_2017-05-26,27.215420048462665
air_5a9a6cbeeb434c08_2017-05-27,18.319579748602955
air_5a9a6cbeeb434c08_2017-05-28,10.502384445620995
air_5a9a6cbeeb434c08_2017-05-29,12.29662924245506
air_5a9a6cbeeb434c08_2017-05-30,13.089769127219867
air_5a9a6cbeeb434c08_2017-05-31,16.986592079886684
air_5acc13d655a6e8b2_2017-04-23,21.444909653340957
air_5acc13d655a6e8b2_2017-04-24,13.093698840867578
air_5acc13d655a6e8b2_2017-04-25,20.990720309183356
air_5acc13d655a6e8b2_2017-04-26,22.85393310579022
air_5acc13d655a6e8b2_2017-04-27,19.583741616230814
air_5acc13d655a6e8b2_2017-04-28,21.202365418956465
air_5acc13d655a6e8b2_2017-04-29,21.101216287124153
air_5acc13d655a6e8b2_2017-04-30,21.444909653340957
air_5acc13d655a6e8b2_2017-05-01,13.136719747456045
air_5acc13d655a6e8b2_2017-05-02,20.306736482764666
air_5acc13d655a6e8b2_2017-05-03,21.878239415342726
air_5acc13d655a6e8b2_2017-05-04,20.169267334400686
air_5acc13d655a6e8b2_2017-05-05,25.02918497926901
air_5acc13d655a6e8b2_2017-05-06,29.378464610876705
air_5acc13d655a6e8b2_2017-05-07,21.84842464023764
air_5acc13d655a6e8b2_2017-05-08,13.136719747456045
air_5acc13d655a6e8b2_2017-05-09,14.9709713402532
air_5acc13d655a6e8b2_2017-05-10,23.524980185836757
air_5acc13d655a6e8b2_2017-05-11,20.09351315615374
air_5acc13d655a6e8b2_2017-05-12,25.125402971776595
air_5acc13d655a6e8b2_2017-05-13,20.990340209550865
air_5acc13d655a6e8b2_2017-05-14,21.84842464023764
air_5acc13d655a6e8b2_2017-05-15,13.136719747456045
air_5acc13d655a6e8b2_2017-05-16,14.9709713402532
air_5acc13d655a6e8b2_2017-05-17,20.990301767494838
air_5acc13d655a6e8b2_2017-05-18,20.09351315615374
air_5acc13d655a6e8b2_2017-05-19,25.125402971776595
air_5acc13d655a6e8b2_2017-05-20,29.378464610876705
air_5acc13d655a6e8b2_2017-05-21,21.84842464023764
air_5acc13d655a6e8b2_2017-05-22,13.136719747456045
air_5acc13d655a6e8b2_2017-05-23,14.9709713402532
air_5acc13d655a6e8b2_2017-05-24,23.524980185836757
air_5acc13d655a6e8b2_2017-05-25,20.09351315615374
air_5acc13d655a6e8b2_2017-05-26,25.125402971776595
air_5acc13d655a6e8b2_2017-05-27,29.378464610876705
air_5acc13d655a6e8b2_2017-05-28,21.84842464023764
air_5acc13d655a6e8b2_2017-05-29,13.136719747456045
air_5acc13d655a6e8b2_2017-05-30,14.9709713402532
air_5acc13d655a6e8b2_2017-05-31,23.524980185836757
air_5afb1cca48ceaa19_2017-04-23,38.89540234600796
air_5afb1cca48ceaa19_2017-04-24,21.851948733887816
air_5afb1cca48ceaa19_2017-04-25,25.377472731851057
air_5afb1cca48ceaa19_2017-04-26,24.05943800366739
air_5afb1cca48ceaa19_2017-04-27,28.667059784991977
air_5afb1cca48ceaa19_2017-04-28,34.377905106482025
air_5afb1cca48ceaa19_2017-04-29,43.91962462865614
air_5afb1cca48ceaa19_2017-04-30,38.89540234600796
air_5afb1cca48ceaa19_2017-05-01,21.56470912442837
air_5afb1cca48ceaa19_2017-05-02,25.54731939766781
air_5afb1cca48ceaa19_2017-05-03,25.13920283445948
air_5afb1cca48ceaa19_2017-05-04,29.159264207545718
air_5afb1cca48ceaa19_2017-05-05,34.845409762268375
air_5afb1cca48ceaa19_2017-05-06,45.397283611811645
air_5afb1cca48ceaa19_2017-05-07,40.108869308168366
air_5afb1cca48ceaa19_2017-05-08,21.56470912442837
air_5afb1cca48ceaa19_2017-05-09,25.54731939766781
air_5afb1cca48ceaa19_2017-05-10,25.16666495015853
air_5afb1cca48ceaa19_2017-05-11,29.243093386537886
air_5afb1cca48ceaa19_2017-05-12,35.14918238213951
air_5afb1cca48ceaa19_2017-05-13,45.397283611811645
air_5afb1cca48ceaa19_2017-05-14,40.108869308168366
air_5afb1cca48ceaa19_2017-05-15,21.56470912442837
air_5afb1cca48ceaa19_2017-05-16,25.54731939766781
air_5afb1cca48ceaa19_2017-05-17,25.16666495015853
air_5afb1cca48ceaa19_2017-05-18,29.243093386537886
air_5afb1cca48ceaa19_2017-05-19,35.14918238213951
air_5afb1cca48ceaa19_2017-05-20,45.397283611811645
air_5afb1cca48ceaa19_2017-05-21,40.108869308168366
air_5afb1cca48ceaa19_2017-05-22,21.56470912442837
air_5afb1cca48ceaa19_2017-05-23,25.54731939766781
air_5afb1cca48ceaa19_2017-05-24,25.16666495015853
air_5afb1cca48ceaa19_2017-05-25,29.243093386537886
air_5afb1cca48ceaa19_2017-05-26,35.14918238213951
air_5afb1cca48ceaa19_2017-05-27,45.397283611811645
air_5afb1cca48ceaa19_2017-05-28,40.108869308168366
air_5afb1cca48ceaa19_2017-05-29,21.56470912442837
air_5afb1cca48ceaa19_2017-05-30,25.54731939766781
air_5afb1cca48ceaa19_2017-05-31,25.16666495015853
air_5b6d18c470bbfaf9_2017-04-23,30.413569433745813
air_5b6d18c470bbfaf9_2017-04-24,13.581223106753493
air_5b6d18c470bbfaf9_2017-04-25,13.900062457393965
air_5b6d18c470bbfaf9_2017-04-26,14.740545020848401
air_5b6d18c470bbfaf9_2017-04-27,17.166001201075225
air_5b6d18c470bbfaf9_2017-04-28,19.267949216732383
air_5b6d18c470bbfaf9_2017-04-29,30.248757378576187
air_5b6d18c470bbfaf9_2017-04-30,30.413569433745813
air_5b6d18c470bbfaf9_2017-05-01,13.454304024184665
air_5b6d18c470bbfaf9_2017-05-02,13.406285032752825
air_5b6d18c470bbfaf9_2017-05-03,14.871560477395528
air_5b6d18c470bbfaf9_2017-05-04,17.764197311925926
air_5b6d18c470bbfaf9_2017-05-05,19.086736135018917
air_5b6d18c470bbfaf9_2017-05-06,29.4590116389037
air_5b6d18c470bbfaf9_2017-05-07,30.016375968377858
air_5b6d18c470bbfaf9_2017-05-08,13.454304024184665
air_5b6d18c470bbfaf9_2017-05-09,13.406285032752825
air_5b6d18c470bbfaf9_2017-05-10,14.532103717817993
air_5b6d18c470bbfaf9_2017-05-11,17.51338769350515
air_5b6d18c470bbfaf9_2017-05-12,18.929757858282606
air_5b6d18c470bbfaf9_2017-05-13,29.4590116389037
air_5b6d18c470bbfaf9_2017-05-14,30.016375968377858
air_5b6d18c470bbfaf9_2017-05-15,13.454304024184665
air_5b6d18c470bbfaf9_2017-05-16,13.406285032752825
air_5b6d18c470bbfaf9_2017-05-17,14.532103717817993
air_5b6d18c470bbfaf9_2017-05-18,17.51338769350515
air_5b6d18c470bbfaf9_2017-05-19,18.929757858282606
air_5b6d18c470bbfaf9_2017-05-20,29.4590116389037
air_5b6d18c470bbfaf9_2017-05-21,30.016375968377858
air_5b6d18c470bbfaf9_2017-05-22,13.454304024184665
air_5b6d18c470bbfaf9_2017-05-23,13.406285032752825
air_5b6d18c470bbfaf9_2017-05-24,14.532103717817993
air_5b6d18c470bbfaf9_2017-05-25,17.51338769350515
air_5b6d18c470bbfaf9_2017-05-26,18.929757858282606
air_5b6d18c470bbfaf9_2017-05-27,29.4590116389037
air_5b6d18c470bbfaf9_2017-05-28,30.016375968377858
air_5b6d18c470bbfaf9_2017-05-29,13.454304024184665
air_5b6d18c470bbfaf9_2017-05-30,13.406285032752825
air_5b6d18c470bbfaf9_2017-05-31,14.532103717817993
air_5b704df317ed1962_2017-04-23,3.7572736840159244
air_5b704df317ed1962_2017-04-24,3.037725649388289
air_5b704df317ed1962_2017-04-25,3.9000363752971055
air_5b704df317ed1962_2017-04-26,3.399691113253226
air_5b704df317ed1962_2017-04-27,2.513690012838893
air_5b704df317ed1962_2017-04-28,3.100158893502524
air_5b704df317ed1962_2017-04-29,2.344631603213429
air_5b704df317ed1962_2017-04-30,3.7572736840159244
air_5b704df317ed1962_2017-05-01,3.1475694453029597
air_5b704df317ed1962_2017-05-02,3.523065873958661
air_5b704df317ed1962_2017-05-03,3.5293135088412484
air_5b704df317ed1962_2017-05-04,2.997618607227178
air_5b704df317ed1962_2017-05-05,3.367742788064948
air_5b704df317ed1962_2017-05-06,1.7955941237439035
air_5b704df317ed1962_2017-05-07,3.4872652739017695
air_5b704df317ed1962_2017-05-08,3.1475694453029597
air_5b704df317ed1962_2017-05-09,3.523065873958661
air_5b704df317ed1962_2017-05-10,3.1173303226295097
air_5b704df317ed1962_2017-05-11,2.669484014233312
air_5b704df317ed1962_2017-05-12,3.0174451620826552
air_5b704df317ed1962_2017-05-13,1.7955941237439035
air_5b704df317ed1962_2017-05-14,3.4872652739017695
air_5b704df317ed1962_2017-05-15,3.1475694453029597
air_5b704df317ed1962_2017-05-16,3.523065873958661
air_5b704df317ed1962_2017-05-17,3.1173303226295097
air_5b704df317ed1962_2017-05-18,2.669484014233312
air_5b704df317ed1962_2017-05-19,3.0174451620826552
air_5b704df317ed1962_2017-05-20,1.7955941237439035
air_5b704df317ed1962_2017-05-21,3.4872652739017695
air_5b704df317ed1962_2017-05-22,3.1475694453029597
air_5b704df317ed1962_2017-05-23,3.523065873958661
air_5b704df317ed1962_2017-05-24,3.1173303226295097
air_5b704df317ed1962_2017-05-25,2.669484014233312
air_5b704df317ed1962_2017-05-26,3.0174451620826552
air_5b704df317ed1962_2017-05-27,1.7955941237439035
air_5b704df317ed1962_2017-05-28,3.4872652739017695
air_5b704df317ed1962_2017-05-29,3.1475694453029597
air_5b704df317ed1962_2017-05-30,3.523065873958661
air_5b704df317ed1962_2017-05-31,3.1173303226295097
air_5bd22f9cc1426a90_2017-04-23,10.222975912094936
air_5bd22f9cc1426a90_2017-04-24,18.17260304994651
air_5bd22f9cc1426a90_2017-04-25,24.89996257414817
air_5bd22f9cc1426a90_2017-04-26,28.945828363110625
air_5bd22f9cc1426a90_2017-04-27,22.050146958864126
air_5bd22f9cc1426a90_2017-04-28,33.135832250913495
air_5bd22f9cc1426a90_2017-04-29,32.41201651691336
air_5bd22f9cc1426a90_2017-04-30,10.222975912094936
air_5bd22f9cc1426a90_2017-05-01,17.627242681253644
air_5bd22f9cc1426a90_2017-05-02,25.368798939554033
air_5bd22f9cc1426a90_2017-05-03,29.109414214309396
air_5bd22f9cc1426a90_2017-05-04,22.36577428252713
air_5bd22f9cc1426a90_2017-05-05,32.487432779677086
air_5bd22f9cc1426a90_2017-05-06,33.00307514491928
air_5bd22f9cc1426a90_2017-05-07,9.932488005337785
air_5bd22f9cc1426a90_2017-05-08,17.627242681253644
air_5bd22f9cc1426a90_2017-05-09,25.368798939554033
air_5bd22f9cc1426a90_2017-05-10,29.317704647077868
air_5bd22f9cc1426a90_2017-05-11,22.4083277188639
air_5bd22f9cc1426a90_2017-05-12,32.83856251117565
air_5bd22f9cc1426a90_2017-05-13,33.00307514491928
air_5bd22f9cc1426a90_2017-05-14,9.932488005337785
air_5bd22f9cc1426a90_2017-05-15,17.627242681253644
air_5bd22f9cc1426a90_2017-05-16,25.368798939554033
air_5bd22f9cc1426a90_2017-05-17,29.317704647077868
air_5bd22f9cc1426a90_2017-05-18,22.4083277188639
air_5bd22f9cc1426a90_2017-05-19,32.83856251117565
air_5bd22f9cc1426a90_2017-05-20,33.00307514491928
air_5bd22f9cc1426a90_2017-05-21,9.932488005337785
air_5bd22f9cc1426a90_2017-05-22,17.627242681253644
air_5bd22f9cc1426a90_2017-05-23,25.368798939554033
air_5bd22f9cc1426a90_2017-05-24,29.317704647077868
air_5bd22f9cc1426a90_2017-05-25,22.4083277188639
air_5bd22f9cc1426a90_2017-05-26,32.83856251117565
air_5bd22f9cc1426a90_2017-05-27,33.00307514491928
air_5bd22f9cc1426a90_2017-05-28,9.932488005337785
air_5bd22f9cc1426a90_2017-05-29,17.627242681253644
air_5bd22f9cc1426a90_2017-05-30,25.368798939554033
air_5bd22f9cc1426a90_2017-05-31,29.317704647077868
air_5c65468938c07fa5_2017-04-23,29.842037246721475
air_5c65468938c07fa5_2017-04-24,14.627200488488533
air_5c65468938c07fa5_2017-04-25,16.399223393450338
air_5c65468938c07fa5_2017-04-26,12.389976825095852
air_5c65468938c07fa5_2017-04-27,15.487175103168143
air_5c65468938c07fa5_2017-04-28,14.044936050034858
air_5c65468938c07fa5_2017-04-29,16.358427595044148
air_5c65468938c07fa5_2017-04-30,29.842037246721475
air_5c65468938c07fa5_2017-05-01,13.665058872502753
air_5c65468938c07fa5_2017-05-02,15.403204049279825
air_5c65468938c07fa5_2017-05-03,11.74917411346495
air_5c65468938c07fa5_2017-05-04,14.307967426812954
air_5c65468938c07fa5_2017-05-05,13.785492980342688
air_5c65468938c07fa5_2017-05-06,15.90463052982373
air_5c65468938c07fa5_2017-05-07,29.84351878321409
air_5c65468938c07fa5_2017-05-08,13.665058872502753
air_5c65468938c07fa5_2017-05-09,15.403204049279825
air_5c65468938c07fa5_2017-05-10,11.522058887525462
air_5c65468938c07fa5_2017-05-11,14.03721066548508
air_5c65468938c07fa5_2017-05-12,13.645565162599926
air_5c65468938c07fa5_2017-05-13,15.90463052982373
air_5c65468938c07fa5_2017-05-14,29.84351878321409
air_5c65468938c07fa5_2017-05-15,13.665058872502753
air_5c65468938c07fa5_2017-05-16,15.403204049279825
air_5c65468938c07fa5_2017-05-17,11.522058887525462
air_5c65468938c07fa5_2017-05-18,14.03721066548508
air_5c65468938c07fa5_2017-05-19,13.645565162599926
air_5c65468938c07fa5_2017-05-20,15.90463052982373
air_5c65468938c07fa5_2017-05-21,29.84351878321409
air_5c65468938c07fa5_2017-05-22,13.665058872502753
air_5c65468938c07fa5_2017-05-23,15.403204049279825
air_5c65468938c07fa5_2017-05-24,11.522058887525462
air_5c65468938c07fa5_2017-05-25,14.03721066548508
air_5c65468938c07fa5_2017-05-26,13.645565162599926
air_5c65468938c07fa5_2017-05-27,15.90463052982373
air_5c65468938c07fa5_2017-05-28,29.84351878321409
air_5c65468938c07fa5_2017-05-29,13.665058872502753
air_5c65468938c07fa5_2017-05-30,15.403204049279825
air_5c65468938c07fa5_2017-05-31,11.522058887525462
air_5c7489c9ec755e2d_2017-04-23,39.57084522529913
air_5c7489c9ec755e2d_2017-04-24,22.561907577680454
air_5c7489c9ec755e2d_2017-04-25,17.518503807132635
air_5c7489c9ec755e2d_2017-04-26,13.31870133943385
air_5c7489c9ec755e2d_2017-04-27,20.67040064931302
air_5c7489c9ec755e2d_2017-04-28,20.993662031934967
air_5c7489c9ec755e2d_2017-04-29,22.836951226363663
air_5c7489c9ec755e2d_2017-04-30,39.57084522529913
air_5c7489c9ec755e2d_2017-05-01,22.596674557387193
air_5c7489c9ec755e2d_2017-05-02,16.98665038135063
air_5c7489c9ec755e2d_2017-05-03,12.707431809107398
air_5c7489c9ec755e2d_2017-05-04,14.081557859686097
air_5c7489c9ec755e2d_2017-05-05,14.234352225293602
air_5c7489c9ec755e2d_2017-05-06,22.87407416516029
air_5c7489c9ec755e2d_2017-05-07,40.779763355461554
air_5c7489c9ec755e2d_2017-05-08,22.596674557387193
air_5c7489c9ec755e2d_2017-05-09,16.98665038135063
air_5c7489c9ec755e2d_2017-05-10,12.545087125008754
air_5c7489c9ec755e2d_2017-05-11,13.962991747504109
air_5c7489c9ec755e2d_2017-05-12,14.06862966958794
air_5c7489c9ec755e2d_2017-05-13,22.87407416516029
air_5c7489c9ec755e2d_2017-05-14,40.779763355461554
air_5c7489c9ec755e2d_2017-05-15,22.596674557387193
air_5c7489c9ec755e2d_2017-05-16,16.98665038135063
air_5c7489c9ec755e2d_2017-05-17,12.545087125008754
air_5c7489c9ec755e2d_2017-05-18,13.962991747504109
air_5c7489c9ec755e2d_2017-05-19,14.06862966958794
air_5c7489c9ec755e2d_2017-05-20,22.87407416516029
air_5c7489c9ec755e2d_2017-05-21,40.779763355461554
air_5c7489c9ec755e2d_2017-05-22,22.596674557387193
air_5c7489c9ec755e2d_2017-05-23,16.98665038135063
air_5c7489c9ec755e2d_2017-05-24,12.545087125008754
air_5c7489c9ec755e2d_2017-05-25,13.962991747504109
air_5c7489c9ec755e2d_2017-05-26,14.06862966958794
air_5c7489c9ec755e2d_2017-05-27,22.87407416516029
air_5c7489c9ec755e2d_2017-05-28,40.779763355461554
air_5c7489c9ec755e2d_2017-05-29,22.596674557387193
air_5c7489c9ec755e2d_2017-05-30,16.98665038135063
air_5c7489c9ec755e2d_2017-05-31,12.545087125008754
air_5c817ef28f236bdf_2017-04-23,34.721186508291964
air_5c817ef28f236bdf_2017-04-24,22.55578792883112
air_5c817ef28f236bdf_2017-04-25,23.738858825730684
air_5c817ef28f236bdf_2017-04-26,23.68767133563537
air_5c817ef28f236bdf_2017-04-27,24.95288537617451
air_5c817ef28f236bdf_2017-04-28,37.26736777271731
air_5c817ef28f236bdf_2017-04-29,53.518116767832254
air_5c817ef28f236bdf_2017-04-30,34.721186508291964
air_5c817ef28f236bdf_2017-05-01,23.25094926551844
air_5c817ef28f236bdf_2017-05-02,24.60975315074343
air_5c817ef28f236bdf_2017-05-03,24.59394579371205
air_5c817ef28f236bdf_2017-05-04,25.236556898595836
air_5c817ef28f236bdf_2017-05-05,37.49225751533719
air_5c817ef28f236bdf_2017-05-06,54.72939319238201
air_5c817ef28f236bdf_2017-05-07,35.16550549516007
air_5c817ef28f236bdf_2017-05-08,23.25094926551844
air_5c817ef28f236bdf_2017-05-09,24.60975315074343
air_5c817ef28f236bdf_2017-05-10,24.403041792439048
air_5c817ef28f236bdf_2017-05-11,25.229827198964593
air_5c817ef28f236bdf_2017-05-12,37.81434256497397
air_5c817ef28f236bdf_2017-05-13,54.72939319238201
air_5c817ef28f236bdf_2017-05-14,35.16550549516007
air_5c817ef28f236bdf_2017-05-15,23.25094926551844
air_5c817ef28f236bdf_2017-05-16,24.60975315074343
air_5c817ef28f236bdf_2017-05-17,24.403041792439048
air_5c817ef28f236bdf_2017-05-18,25.229827198964593
air_5c817ef28f236bdf_2017-05-19,37.81434256497397
air_5c817ef28f236bdf_2017-05-20,54.72939319238201
air_5c817ef28f236bdf_2017-05-21,35.16550549516007
air_5c817ef28f236bdf_2017-05-22,23.25094926551844
air_5c817ef28f236bdf_2017-05-23,24.60975315074343
air_5c817ef28f236bdf_2017-05-24,24.403041792439048
air_5c817ef28f236bdf_2017-05-25,25.229827198964593
air_5c817ef28f236bdf_2017-05-26,37.81434256497397
air_5c817ef28f236bdf_2017-05-27,54.72939319238201
air_5c817ef28f236bdf_2017-05-28,35.16550549516007
air_5c817ef28f236bdf_2017-05-29,23.25094926551844
air_5c817ef28f236bdf_2017-05-30,24.60975315074343
air_5c817ef28f236bdf_2017-05-31,24.403041792439048
air_5cb030b9f0b91537_2017-04-23,17.983181494260293
air_5cb030b9f0b91537_2017-04-24,8.740807028981944
air_5cb030b9f0b91537_2017-04-25,8.4279740758344
air_5cb030b9f0b91537_2017-04-26,11.071135804206685
air_5cb030b9f0b91537_2017-04-27,7.800656007741184
air_5cb030b9f0b91537_2017-04-28,12.040739629522177
air_5cb030b9f0b91537_2017-04-29,13.672026068428003
air_5cb030b9f0b91537_2017-04-30,17.983181494260293
air_5cb030b9f0b91537_2017-05-01,8.689961612146424
air_5cb030b9f0b91537_2017-05-02,8.417470267417325
air_5cb030b9f0b91537_2017-05-03,11.564263813588674
air_5cb030b9f0b91537_2017-05-04,8.314022932715684
air_5cb030b9f0b91537_2017-05-05,12.60150783507577
air_5cb030b9f0b91537_2017-05-06,13.814625516922838
air_5cb030b9f0b91537_2017-05-07,18.20431808645505
air_5cb030b9f0b91537_2017-05-08,8.689961612146424
air_5cb030b9f0b91537_2017-05-09,8.417470267417325
air_5cb030b9f0b91537_2017-05-10,11.25674431791837
air_5cb030b9f0b91537_2017-05-11,7.999581725633657
air_5cb030b9f0b91537_2017-05-12,12.356561846175637
air_5cb030b9f0b91537_2017-05-13,13.814625516922838
air_5cb030b9f0b91537_2017-05-14,18.20431808645505
air_5cb030b9f0b91537_2017-05-15,8.689961612146424
air_5cb030b9f0b91537_2017-05-16,8.417470267417325
air_5cb030b9f0b91537_2017-05-17,11.25674431791837
air_5cb030b9f0b91537_2017-05-18,7.999581725633657
air_5cb030b9f0b91537_2017-05-19,12.356561846175637
air_5cb030b9f0b91537_2017-05-20,13.814625516922838
air_5cb030b9f0b91537_2017-05-21,18.20431808645505
air_5cb030b9f0b91537_2017-05-22,8.689961612146424
air_5cb030b9f0b91537_2017-05-23,8.417470267417325
air_5cb030b9f0b91537_2017-05-24,11.25674431791837
air_5cb030b9f0b91537_2017-05-25,7.999581725633657
air_5cb030b9f0b91537_2017-05-26,12.356561846175637
air_5cb030b9f0b91537_2017-05-27,13.814625516922838
air_5cb030b9f0b91537_2017-05-28,18.20431808645505
air_5cb030b9f0b91537_2017-05-29,8.689961612146424
air_5cb030b9f0b91537_2017-05-30,8.417470267417325
air_5cb030b9f0b91537_2017-05-31,11.25674431791837
air_5cfc537125d97f16_2017-04-23,6.236672422311722
air_5cfc537125d97f16_2017-04-24,5.425149127565652
air_5cfc537125d97f16_2017-04-25,6.609019280103007
air_5cfc537125d97f16_2017-04-26,7.25726200189931
air_5cfc537125d97f16_2017-04-27,6.997836465666259
air_5cfc537125d97f16_2017-04-28,11.099704888517651
air_5cfc537125d97f16_2017-04-29,15.77463345277001
air_5cfc537125d97f16_2017-04-30,6.236672422311722
air_5cfc537125d97f16_2017-05-01,5.165653431509664
air_5cfc537125d97f16_2017-05-02,6.470015853665364
air_5cfc537125d97f16_2017-05-03,7.556365383146112
air_5cfc537125d97f16_2017-05-04,7.332445141355368
air_5cfc537125d97f16_2017-05-05,11.096998669022057
air_5cfc537125d97f16_2017-05-06,15.497082874517863
air_5cfc537125d97f16_2017-05-07,5.705572887167888
air_5cfc537125d97f16_2017-05-08,5.165653431509664
air_5cfc537125d97f16_2017-05-09,6.470015853665364
air_5cfc537125d97f16_2017-05-10,7.226292846321691
air_5cfc537125d97f16_2017-05-11,6.998938512393618
air_5cfc537125d97f16_2017-05-12,10.868290015538385
air_5cfc537125d97f16_2017-05-13,15.497082874517863
air_5cfc537125d97f16_2017-05-14,5.705572887167888
air_5cfc537125d97f16_2017-05-15,5.165653431509664
air_5cfc537125d97f16_2017-05-16,6.470015853665364
air_5cfc537125d97f16_2017-05-17,7.226292846321691
air_5cfc537125d97f16_2017-05-18,6.998938512393618
air_5cfc537125d97f16_2017-05-19,10.868290015538385
air_5cfc537125d97f16_2017-05-20,15.497082874517863
air_5cfc537125d97f16_2017-05-21,5.705572887167888
air_5cfc537125d97f16_2017-05-22,5.165653431509664
air_5cfc537125d97f16_2017-05-23,6.470015853665364
air_5cfc537125d97f16_2017-05-24,7.226292846321691
air_5cfc537125d97f16_2017-05-25,6.998938512393618
air_5cfc537125d97f16_2017-05-26,10.868290015538385
air_5cfc537125d97f16_2017-05-27,15.497082874517863
air_5cfc537125d97f16_2017-05-28,5.705572887167888
air_5cfc537125d97f16_2017-05-29,5.165653431509664
air_5cfc537125d97f16_2017-05-30,6.470015853665364
air_5cfc537125d97f16_2017-05-31,7.226292846321691
air_5d7c744c3a2ef624_2017-04-23,21.40852417207965
air_5d7c744c3a2ef624_2017-04-24,13.013861630640733
air_5d7c744c3a2ef624_2017-04-25,20.85842116692565
air_5d7c744c3a2ef624_2017-04-26,20.833475203934622
air_5d7c744c3a2ef624_2017-04-27,19.09989156643877
air_5d7c744c3a2ef624_2017-04-28,29.395077666446234
air_5d7c744c3a2ef624_2017-04-29,28.345191626622647
air_5d7c744c3a2ef624_2017-04-30,21.40852417207965
air_5d7c744c3a2ef624_2017-05-01,13.08610882639783
air_5d7c744c3a2ef624_2017-05-02,20.774559128628365
air_5d7c744c3a2ef624_2017-05-03,21.306932964074814
air_5d7c744c3a2ef624_2017-05-04,19.175571088300703
air_5d7c744c3a2ef624_2017-05-05,21.351097433946105
air_5d7c744c3a2ef624_2017-05-06,28.872440512139285
air_5d7c744c3a2ef624_2017-05-07,21.620428846178353
air_5d7c744c3a2ef624_2017-05-08,13.08610882639783
air_5d7c744c3a2ef624_2017-05-09,20.243188365740988
air_5d7c744c3a2ef624_2017-05-10,21.332192021243213
air_5d7c744c3a2ef624_2017-05-11,19.06537060444785
air_5d7c744c3a2ef624_2017-05-12,29.684415075005262
air_5d7c744c3a2ef624_2017-05-13,28.872440512139285
air_5d7c744c3a2ef624_2017-05-14,21.620428846178353
air_5d7c744c3a2ef624_2017-05-15,13.08610882639783
air_5d7c744c3a2ef624_2017-05-16,20.243188365740988
air_5d7c744c3a2ef624_2017-05-17,21.332192021243213
air_5d7c744c3a2ef624_2017-05-18,19.06537060444785
air_5d7c744c3a2ef624_2017-05-19,29.684415075005262
air_5d7c744c3a2ef624_2017-05-20,28.872440512139285
air_5d7c744c3a2ef624_2017-05-21,21.620428846178353
air_5d7c744c3a2ef624_2017-05-22,13.08610882639783
air_5d7c744c3a2ef624_2017-05-23,20.243188365740988
air_5d7c744c3a2ef624_2017-05-24,21.332192021243213
air_5d7c744c3a2ef624_2017-05-25,19.06537060444785
air_5d7c744c3a2ef624_2017-05-26,29.684415075005262
air_5d7c744c3a2ef624_2017-05-27,28.872440512139285
air_5d7c744c3a2ef624_2017-05-28,21.620428846178353
air_5d7c744c3a2ef624_2017-05-29,13.08610882639783
air_5d7c744c3a2ef624_2017-05-30,20.243188365740988
air_5d7c744c3a2ef624_2017-05-31,21.332192021243213
air_5d945ade487cdf4d_2017-04-23,16.147227263896994
air_5d945ade487cdf4d_2017-04-24,9.662374060609228
air_5d945ade487cdf4d_2017-04-25,11.388955508018853
air_5d945ade487cdf4d_2017-04-26,10.380140353938296
air_5d945ade487cdf4d_2017-04-27,18.683822700927387
air_5d945ade487cdf4d_2017-04-28,9.353585995555061
air_5d945ade487cdf4d_2017-04-29,14.891095146206926
air_5d945ade487cdf4d_2017-04-30,16.147227263896994
air_5d945ade487cdf4d_2017-05-01,9.530841916318156
air_5d945ade487cdf4d_2017-05-02,11.300022949977409
air_5d945ade487cdf4d_2017-05-03,10.444185165290822
air_5d945ade487cdf4d_2017-05-04,18.50396552681762
air_5d945ade487cdf4d_2017-05-05,9.723535640913868
air_5d945ade487cdf4d_2017-05-06,15.168021931719082
air_5d945ade487cdf4d_2017-05-07,16.805029641116434
air_5d945ade487cdf4d_2017-05-08,9.530841916318156
air_5d945ade487cdf4d_2017-05-09,11.300022949977409
air_5d945ade487cdf4d_2017-05-10,10.227849847622451
air_5d945ade487cdf4d_2017-05-11,18.558255767684635
air_5d945ade487cdf4d_2017-05-12,9.313030567096192
air_5d945ade487cdf4d_2017-05-13,15.168021931719082
air_5d945ade487cdf4d_2017-05-14,16.805029641116434
air_5d945ade487cdf4d_2017-05-15,9.530841916318156
air_5d945ade487cdf4d_2017-05-16,11.300022949977409
air_5d945ade487cdf4d_2017-05-17,10.227849847622451
air_5d945ade487cdf4d_2017-05-18,18.558255767684635
air_5d945ade487cdf4d_2017-05-19,9.313030567096192
air_5d945ade487cdf4d_2017-05-20,15.168021931719082
air_5d945ade487cdf4d_2017-05-21,16.805029641116434
air_5d945ade487cdf4d_2017-05-22,9.530841916318156
air_5d945ade487cdf4d_2017-05-23,11.300022949977409
air_5d945ade487cdf4d_2017-05-24,10.227849847622451
air_5d945ade487cdf4d_2017-05-25,18.558255767684635
air_5d945ade487cdf4d_2017-05-26,9.313030567096192
