id,visitors
air_57013002b912772b_2017-05-05,6.15
air_57013002b912772b_2017-05-06,7.784761904761905
air_57013002b912772b_2017-05-07,4.283333333333333
air_57013002b912772b_2017-05-08,9.508333333333335
air_57013002b912772b_2017-05-09,2.8
air_57013002b912772b_2017-05-10,3.1
air_57013002b912772b_2017-05-11,1.535
air_57013002b912772b_2017-05-12,6.88
air_57013002b912772b_2017-05-13,7.784761904761905
air_57013002b912772b_2017-05-14,4.283333333333333
air_57013002b912772b_2017-05-15,9.508333333333335
air_57013002b912772b_2017-05-16,2.8
air_57013002b912772b_2017-05-17,3.1
air_57013002b912772b_2017-05-18,1.535
air_57013002b912772b_2017-05-19,6.88
air_57013002b912772b_2017-05-20,7.784761904761905
air_57013002b912772b_2017-05-21,4.283333333333333
air_57013002b912772b_2017-05-22,9.508333333333335
air_57013002b912772b_2017-05-23,2.8
air_57013002b912772b_2017-05-24,3.1
air_57013002b912772b_2017-05-25,1.535
air_57013002b912772b_2017-05-26,6.88
air_57013002b912772b_2017-05-27,7.784761904761905
air_57013002b912772b_2017-05-28,4.283333333333333
air_57013002b912772b_2017-05-29,9.508333333333335
air_57013002b912772b_2017-05-30,2.8
air_57013002b912772b_2017-05-31,3.1
air_573ecdf81b157d22_2017-04-23,31.744999999999997
air_573ecdf81b157d22_2017-04-24,20.72833333333333
air_573ecdf81b157d22_2017-04-25,25.616666666666674
air_573ecdf81b157d22_2017-04-26,25.461190476190477
air_573ecdf81b157d22_2017-04-27,22.532619047619047
air_573ecdf81b157d22_2017-04-28,31.39666666666667
air_573ecdf81b157d22_2017-04-29,46.54166666666667
air_573ecdf81b157d22_2017-04-30,31.744999999999997
air_573ecdf81b157d22_2017-05-01,21.830238095238094
air_573ecdf81b157d22_2017-05-02,24.64
air_573ecdf81b157d22_2017-05-03,29.364285714285717
air_573ecdf81b157d22_2017-05-04,33.9
air_573ecdf81b157d22_2017-05-05,46.05
air_573ecdf81b157d22_2017-05-06,40.711111111111116
air_573ecdf81b157d22_2017-05-07,31.47
air_573ecdf81b157d22_2017-05-08,21.830238095238094
air_573ecdf81b157d22_2017-05-09,24.64
air_573ecdf81b157d22_2017-05-10,27.89785714285714
air_573ecdf81b157d22_2017-05-11,23.785
air_573ecdf81b157d22_2017-05-12,35.69
air_573ecdf81b157d22_2017-05-13,40.711111111111116
air_573ecdf81b157d22_2017-05-14,31.47
air_573ecdf81b157d22_2017-05-15,21.830238095238094
air_573ecdf81b157d22_2017-05-16,24.64
air_573ecdf81b157d22_2017-05-17,27.89785714285714
air_573ecdf81b157d22_2017-05-18,23.785
air_573ecdf81b157d22_2017-05-19,35.69
air_573ecdf81b157d22_2017-05-20,40.711111111111116
air_573ecdf81b157d22_2017-05-21,31.47
air_573ecdf81b157d22_2017-05-22,21.830238095238094
air_573ecdf81b157d22_2017-05-23,24.64
air_573ecdf81b157d22_2017-05-24,27.89785714285714
air_573ecdf81b157d22_2017-05-25,23.785
air_573ecdf81b157d22_2017-05-26,35.69
air_573ecdf81b157d22_2017-05-27,40.711111111111116
air_573ecdf81b157d22_2017-05-28,31.47
air_573ecdf81b157d22_2017-05-29,21.830238095238094
air_573ecdf81b157d22_2017-05-30,24.64
air_573ecdf81b157d22_2017-05-31,27.89785714285714
air_57c9eea1a2b66e65_2017-04-23,18.816666666666666
air_57c9eea1a2b66e65_2017-04-24,10.108095238095238
air_57c9eea1a2b66e65_2017-04-25,12.948333333333332
air_57c9eea1a2b66e65_2017-04-26,13.3375
air_57c9eea1a2b66e65_2017-04-27,11.121904761904762
air_57c9eea1a2b66e65_2017-04-28,11.87142857142857
air_57c9eea1a2b66e65_2017-04-29,20.7
air_57c9eea1a2b66e65_2017-04-30,18.816666666666666
air_57c9eea1a2b66e65_2017-05-01,10.34142857142857
air_57c9eea1a2b66e65_2017-05-02,13.529999999999998
air_57c9eea1a2b66e65_2017-05-03,19.2
air_57c9eea1a2b66e65_2017-05-04,23.3
air_57c9eea1a2b66e65_2017-05-05,18.05
air_57c9eea1a2b66e65_2017-05-06,17.493333333333332
air_57c9eea1a2b66e65_2017-05-07,22.425
air_57c9eea1a2b66e65_2017-05-08,10.34142857142857
air_57c9eea1a2b66e65_2017-05-09,13.529999999999998
air_57c9eea1a2b66e65_2017-05-10,14.3
air_57c9eea1a2b66e65_2017-05-11,11.194999999999999
air_57c9eea1a2b66e65_2017-05-12,12.6
air_57c9eea1a2b66e65_2017-05-13,17.493333333333332
air_57c9eea1a2b66e65_2017-05-14,22.425
air_57c9eea1a2b66e65_2017-05-15,10.34142857142857
air_57c9eea1a2b66e65_2017-05-16,13.529999999999998
air_57c9eea1a2b66e65_2017-05-17,14.3
air_57c9eea1a2b66e65_2017-05-18,11.194999999999999
air_57c9eea1a2b66e65_2017-05-19,12.6
air_57c9eea1a2b66e65_2017-05-20,17.493333333333332
air_57c9eea1a2b66e65_2017-05-21,22.425
air_57c9eea1a2b66e65_2017-05-22,10.34142857142857
air_57c9eea1a2b66e65_2017-05-23,13.529999999999998
air_57c9eea1a2b66e65_2017-05-24,14.3
air_57c9eea1a2b66e65_2017-05-25,11.194999999999999
air_57c9eea1a2b66e65_2017-05-26,12.6
air_57c9eea1a2b66e65_2017-05-27,17.493333333333332
air_57c9eea1a2b66e65_2017-05-28,22.425
air_57c9eea1a2b66e65_2017-05-29,10.34142857142857
air_57c9eea1a2b66e65_2017-05-30,13.529999999999998
air_57c9eea1a2b66e65_2017-05-31,14.3
air_57ed725a1930a5b9_2017-04-23,16.433333333333334
air_57ed725a1930a5b9_2017-04-24,6.6416666666666675
air_57ed725a1930a5b9_2017-04-25,9.309999999999999
air_57ed725a1930a5b9_2017-04-26,10.011666666666667
air_57ed725a1930a5b9_2017-04-27,13.65
air_57ed725a1930a5b9_2017-04-28,21.88
air_57ed725a1930a5b9_2017-04-29,46.64333333333333
air_57ed725a1930a5b9_2017-04-30,16.433333333333334
air_57ed725a1930a5b9_2017-05-01,10.06904761904762
air_57ed725a1930a5b9_2017-05-02,9.309999999999999
air_57ed725a1930a5b9_2017-05-03,41.0
air_57ed725a1930a5b9_2017-05-04,30.0
air_57ed725a1930a5b9_2017-05-05,25.4
air_57ed725a1930a5b9_2017-05-06,34.48083333333333
air_57ed725a1930a5b9_2017-05-07,17.983333333333334
air_57ed725a1930a5b9_2017-05-08,10.06904761904762
air_57ed725a1930a5b9_2017-05-09,9.309999999999999
air_57ed725a1930a5b9_2017-05-10,10.011666666666667
air_57ed725a1930a5b9_2017-05-11,12.983333333333334
air_57ed725a1930a5b9_2017-05-12,20.546666666666667
air_57ed725a1930a5b9_2017-05-13,34.48083333333333
air_57ed725a1930a5b9_2017-05-14,17.983333333333334
air_57ed725a1930a5b9_2017-05-15,10.06904761904762
air_57ed725a1930a5b9_2017-05-16,9.309999999999999
air_57ed725a1930a5b9_2017-05-17,10.011666666666667
air_57ed725a1930a5b9_2017-05-18,12.983333333333334
air_57ed725a1930a5b9_2017-05-19,20.546666666666667
air_57ed725a1930a5b9_2017-05-20,34.48083333333333
air_57ed725a1930a5b9_2017-05-21,17.983333333333334
air_57ed725a1930a5b9_2017-05-22,10.06904761904762
air_57ed725a1930a5b9_2017-05-23,9.309999999999999
air_57ed725a1930a5b9_2017-05-24,10.011666666666667
air_57ed725a1930a5b9_2017-05-25,12.983333333333334
air_57ed725a1930a5b9_2017-05-26,20.546666666666667
air_57ed725a1930a5b9_2017-05-27,34.48083333333333
air_57ed725a1930a5b9_2017-05-28,17.983333333333334
air_57ed725a1930a5b9_2017-05-29,10.06904761904762
air_57ed725a1930a5b9_2017-05-30,9.309999999999999
air_57ed725a1930a5b9_2017-05-31,10.011666666666667
air_5878b6f2a9da12c1_2017-04-23,3.5174999999999996
air_5878b6f2a9da12c1_2017-04-24,5.775
air_5878b6f2a9da12c1_2017-04-25,15.016666666666666
air_5878b6f2a9da12c1_2017-04-26,11.068333333333333
air_5878b6f2a9da12c1_2017-04-27,5.069999999999999
air_5878b6f2a9da12c1_2017-04-28,18.1875
air_5878b6f2a9da12c1_2017-04-29,18.3
air_5878b6f2a9da12c1_2017-04-30,3.5174999999999996
air_5878b6f2a9da12c1_2017-05-01,5.775
air_5878b6f2a9da12c1_2017-05-02,15.016666666666666
air_5878b6f2a9da12c1_2017-05-03,12.8
air_5878b6f2a9da12c1_2017-05-04,16.8
air_5878b6f2a9da12c1_2017-05-05,23.733333333333334
air_5878b6f2a9da12c1_2017-05-06,26.87619047619048
air_5878b6f2a9da12c1_2017-05-07,3.6375
air_5878b6f2a9da12c1_2017-05-08,5.775
air_5878b6f2a9da12c1_2017-05-09,15.016666666666666
air_5878b6f2a9da12c1_2017-05-10,11.168333333333333
air_5878b6f2a9da12c1_2017-05-11,5.069999999999999
air_5878b6f2a9da12c1_2017-05-12,17.2125
air_5878b6f2a9da12c1_2017-05-13,26.87619047619048
air_5878b6f2a9da12c1_2017-05-14,3.6375
air_5878b6f2a9da12c1_2017-05-15,5.775
air_5878b6f2a9da12c1_2017-05-16,15.016666666666666
air_5878b6f2a9da12c1_2017-05-17,11.168333333333333
air_5878b6f2a9da12c1_2017-05-18,5.069999999999999
air_5878b6f2a9da12c1_2017-05-19,17.2125
air_5878b6f2a9da12c1_2017-05-20,26.87619047619048
air_5878b6f2a9da12c1_2017-05-21,3.6375
air_5878b6f2a9da12c1_2017-05-22,5.775
air_5878b6f2a9da12c1_2017-05-23,15.016666666666666
air_5878b6f2a9da12c1_2017-05-24,11.168333333333333
air_5878b6f2a9da12c1_2017-05-25,5.069999999999999
air_5878b6f2a9da12c1_2017-05-26,17.2125
air_5878b6f2a9da12c1_2017-05-27,26.87619047619048
air_5878b6f2a9da12c1_2017-05-28,3.6375
air_5878b6f2a9da12c1_2017-05-29,5.775
air_5878b6f2a9da12c1_2017-05-30,15.016666666666666
air_5878b6f2a9da12c1_2017-05-31,11.168333333333333
air_59cc9b2b209c6331_2017-04-23,16.11
air_59cc9b2b209c6331_2017-04-24,32.745
air_59cc9b2b209c6331_2017-04-25,9.583333333333332
air_59cc9b2b209c6331_2017-04-26,7.125
air_59cc9b2b209c6331_2017-04-27,9.7
air_59cc9b2b209c6331_2017-04-28,11.05
air_59cc9b2b209c6331_2017-04-29,24.7
air_59cc9b2b209c6331_2017-04-30,16.11
air_59cc9b2b209c6331_2017-05-01,33.775
air_59cc9b2b209c6331_2017-05-02,9.583333333333332
air_59cc9b2b209c6331_2017-05-03,44.3
air_59cc9b2b209c6331_2017-05-04,13.2
air_59cc9b2b209c6331_2017-05-05,8.85
air_59cc9b2b209c6331_2017-05-06,8.887500000000001
air_59cc9b2b209c6331_2017-05-07,16.31
air_59cc9b2b209c6331_2017-05-08,33.775
air_59cc9b2b209c6331_2017-05-09,9.583333333333332
air_59cc9b2b209c6331_2017-05-10,7.125
air_59cc9b2b209c6331_2017-05-11,10.05
air_59cc9b2b209c6331_2017-05-12,11.05
air_59cc9b2b209c6331_2017-05-13,8.887500000000001
air_59cc9b2b209c6331_2017-05-14,16.31
air_59cc9b2b209c6331_2017-05-15,33.775
air_59cc9b2b209c6331_2017-05-16,9.583333333333332
air_59cc9b2b209c6331_2017-05-17,7.125
air_59cc9b2b209c6331_2017-05-18,10.05
air_59cc9b2b209c6331_2017-05-19,11.05
air_59cc9b2b209c6331_2017-05-20,8.887500000000001
air_59cc9b2b209c6331_2017-05-21,16.31
air_59cc9b2b209c6331_2017-05-22,33.775
air_59cc9b2b209c6331_2017-05-23,9.583333333333332
air_59cc9b2b209c6331_2017-05-24,7.125
air_59cc9b2b209c6331_2017-05-25,10.05
air_59cc9b2b209c6331_2017-05-26,11.05
air_59cc9b2b209c6331_2017-05-27,8.887500000000001
air_59cc9b2b209c6331_2017-05-28,16.31
air_59cc9b2b209c6331_2017-05-29,33.775
air_59cc9b2b209c6331_2017-05-30,9.583333333333332
air_59cc9b2b209c6331_2017-05-31,7.125
air_5a9a6cbeeb434c08_2017-04-23,4.21
air_5a9a6cbeeb434c08_2017-04-24,5.3
air_5a9a6cbeeb434c08_2017-04-25,41.5
air_5a9a6cbeeb434c08_2017-04-26,12.933333333333332
air_5a9a6cbeeb434c08_2017-04-27,39.3
air_5a9a6cbeeb434c08_2017-04-28,24.25
air_5a9a6cbeeb434c08_2017-04-29,17.3
air_5a9a6cbeeb434c08_2017-04-30,4.21
air_5a9a6cbeeb434c08_2017-05-01,5.3
air_5a9a6cbeeb434c08_2017-05-02,16.119999999999997
air_5a9a6cbeeb434c08_2017-05-03,20.9
air_5a9a6cbeeb434c08_2017-05-04,22.2
air_5a9a6cbeeb434c08_2017-05-05,29.733333333333338
air_5a9a6cbeeb434c08_2017-05-06,21.9
air_5a9a6cbeeb434c08_2017-05-07,4.21
air_5a9a6cbeeb434c08_2017-05-08,5.3
air_5a9a6cbeeb434c08_2017-05-09,16.119999999999997
air_5a9a6cbeeb434c08_2017-05-10,14.138095238095236
air_5a9a6cbeeb434c08_2017-05-11,12.313333333333333
air_5a9a6cbeeb434c08_2017-05-12,23.25
air_5a9a6cbeeb434c08_2017-05-13,21.9
air_5a9a6cbeeb434c08_2017-05-14,4.21
air_5a9a6cbeeb434c08_2017-05-15,5.3
air_5a9a6cbeeb434c08_2017-05-16,16.119999999999997
air_5a9a6cbeeb434c08_2017-05-17,14.138095238095236
air_5a9a6cbeeb434c08_2017-05-18,12.313333333333333
air_5a9a6cbeeb434c08_2017-05-19,23.25
air_5a9a6cbeeb434c08_2017-05-20,21.9
air_5a9a6cbeeb434c08_2017-05-21,4.21
air_5a9a6cbeeb434c08_2017-05-22,5.3
air_5a9a6cbeeb434c08_2017-05-23,16.119999999999997
air_5a9a6cbeeb434c08_2017-05-24,14.138095238095236
air_5a9a6cbeeb434c08_2017-05-25,12.313333333333333
air_5a9a6cbeeb434c08_2017-05-26,23.25
air_5a9a6cbeeb434c08_2017-05-27,21.9
air_5a9a6cbeeb434c08_2017-05-28,4.21
air_5a9a6cbeeb434c08_2017-05-29,5.3
air_5a9a6cbeeb434c08_2017-05-30,16.119999999999997
air_5a9a6cbeeb434c08_2017-05-31,14.138095238095236
air_5acc13d655a6e8b2_2017-04-23,22.47809523809524
air_5acc13d655a6e8b2_2017-04-24,3.75
air_5acc13d655a6e8b2_2017-04-25,29.7
air_5acc13d655a6e8b2_2017-04-26,18.442857142857143
air_5acc13d655a6e8b2_2017-04-27,11.225
air_5acc13d655a6e8b2_2017-04-28,38.9
air_5acc13d655a6e8b2_2017-04-29,31.8
air_5acc13d655a6e8b2_2017-04-30,22.47809523809524
air_5acc13d655a6e8b2_2017-05-01,3.75
air_5acc13d655a6e8b2_2017-05-02,18.2
air_5acc13d655a6e8b2_2017-05-03,22.8
air_5acc13d655a6e8b2_2017-05-04,32.4
air_5acc13d655a6e8b2_2017-05-05,31.65
air_5acc13d655a6e8b2_2017-05-06,29.867499999999996
air_5acc13d655a6e8b2_2017-05-07,22.44746031746032
air_5acc13d655a6e8b2_2017-05-08,3.75
air_5acc13d655a6e8b2_2017-05-09,8.35
air_5acc13d655a6e8b2_2017-05-10,15.535714285714286
air_5acc13d655a6e8b2_2017-05-11,12.853571428571428
air_5acc13d655a6e8b2_2017-05-12,31.3
air_5acc13d655a6e8b2_2017-05-13,44.4
air_5acc13d655a6e8b2_2017-05-14,22.44746031746032
air_5acc13d655a6e8b2_2017-05-15,3.75
air_5acc13d655a6e8b2_2017-05-16,8.35
air_5acc13d655a6e8b2_2017-05-17,29.8
air_5acc13d655a6e8b2_2017-05-18,12.853571428571428
air_5acc13d655a6e8b2_2017-05-19,31.3
air_5acc13d655a6e8b2_2017-05-20,29.867499999999996
air_5acc13d655a6e8b2_2017-05-21,22.44746031746032
air_5acc13d655a6e8b2_2017-05-22,3.75
air_5acc13d655a6e8b2_2017-05-23,8.35
air_5acc13d655a6e8b2_2017-05-24,15.535714285714286
air_5acc13d655a6e8b2_2017-05-25,12.853571428571428
air_5acc13d655a6e8b2_2017-05-26,31.3
air_5acc13d655a6e8b2_2017-05-27,29.867499999999996
air_5acc13d655a6e8b2_2017-05-28,22.44746031746032
air_5acc13d655a6e8b2_2017-05-29,3.75
air_5acc13d655a6e8b2_2017-05-30,8.35
air_5acc13d655a6e8b2_2017-05-31,15.535714285714286
air_5afb1cca48ceaa19_2017-04-23,50.97
air_5afb1cca48ceaa19_2017-04-24,10.578571428571427
air_5afb1cca48ceaa19_2017-04-25,26.734285714285715
air_5afb1cca48ceaa19_2017-04-26,32.37
air_5afb1cca48ceaa19_2017-04-27,29.044999999999998
air_5afb1cca48ceaa19_2017-04-28,34.8
air_5afb1cca48ceaa19_2017-04-29,69.96666666666667
air_5afb1cca48ceaa19_2017-04-30,50.97
air_5afb1cca48ceaa19_2017-05-01,14.078571428571427
air_5afb1cca48ceaa19_2017-05-02,26.734285714285715
air_5afb1cca48ceaa19_2017-05-03,37.4
air_5afb1cca48ceaa19_2017-05-04,37.175
air_5afb1cca48ceaa19_2017-05-05,42.857142857142854
air_5afb1cca48ceaa19_2017-05-06,63.45166666666667
air_5afb1cca48ceaa19_2017-05-07,55.39666666666667
air_5afb1cca48ceaa19_2017-05-08,14.078571428571427
air_5afb1cca48ceaa19_2017-05-09,26.734285714285715
air_5afb1cca48ceaa19_2017-05-10,31.130000000000003
air_5afb1cca48ceaa19_2017-05-11,29.044999999999998
air_5afb1cca48ceaa19_2017-05-12,38.394642857142856
air_5afb1cca48ceaa19_2017-05-13,63.45166666666667
air_5afb1cca48ceaa19_2017-05-14,55.39666666666667
air_5afb1cca48ceaa19_2017-05-15,14.078571428571427
air_5afb1cca48ceaa19_2017-05-16,26.734285714285715
air_5afb1cca48ceaa19_2017-05-17,31.130000000000003
air_5afb1cca48ceaa19_2017-05-18,29.044999999999998
air_5afb1cca48ceaa19_2017-05-19,38.394642857142856
air_5afb1cca48ceaa19_2017-05-20,63.45166666666667
air_5afb1cca48ceaa19_2017-05-21,55.39666666666667
air_5afb1cca48ceaa19_2017-05-22,14.078571428571427
air_5afb1cca48ceaa19_2017-05-23,26.734285714285715
air_5afb1cca48ceaa19_2017-05-24,31.130000000000003
air_5afb1cca48ceaa19_2017-05-25,29.044999999999998
air_5afb1cca48ceaa19_2017-05-26,38.394642857142856
air_5afb1cca48ceaa19_2017-05-27,63.45166666666667
air_5afb1cca48ceaa19_2017-05-28,55.39666666666667
air_5afb1cca48ceaa19_2017-05-29,14.078571428571427
air_5afb1cca48ceaa19_2017-05-30,26.734285714285715
air_5afb1cca48ceaa19_2017-05-31,31.130000000000003
air_5b6d18c470bbfaf9_2017-04-23,60.4
air_5b6d18c470bbfaf9_2017-04-24,19.479166666666664
air_5b6d18c470bbfaf9_2017-04-25,18.716666666666665
air_5b6d18c470bbfaf9_2017-04-26,24.12
air_5b6d18c470bbfaf9_2017-04-27,12.375
air_5b6d18c470bbfaf9_2017-04-28,25.325
air_5b6d18c470bbfaf9_2017-04-29,39.7375
air_5b6d18c470bbfaf9_2017-04-30,60.4
air_5b6d18c470bbfaf9_2017-05-01,19.479166666666664
air_5b6d18c470bbfaf9_2017-05-02,22.316666666666666
air_5b6d18c470bbfaf9_2017-05-03,40.5
air_5b6d18c470bbfaf9_2017-05-04,46.1
air_5b6d18c470bbfaf9_2017-05-05,29.5
air_5b6d18c470bbfaf9_2017-05-06,45.118095238095236
air_5b6d18c470bbfaf9_2017-05-07,51.88428571428572
air_5b6d18c470bbfaf9_2017-05-08,19.479166666666664
air_5b6d18c470bbfaf9_2017-05-09,22.316666666666666
air_5b6d18c470bbfaf9_2017-05-10,24.12
air_5b6d18c470bbfaf9_2017-05-11,11.325
air_5b6d18c470bbfaf9_2017-05-12,24.065
air_5b6d18c470bbfaf9_2017-05-13,45.118095238095236
air_5b6d18c470bbfaf9_2017-05-14,51.88428571428572
air_5b6d18c470bbfaf9_2017-05-15,19.479166666666664
air_5b6d18c470bbfaf9_2017-05-16,22.316666666666666
air_5b6d18c470bbfaf9_2017-05-17,24.12
air_5b6d18c470bbfaf9_2017-05-18,11.325
air_5b6d18c470bbfaf9_2017-05-19,24.065
air_5b6d18c470bbfaf9_2017-05-20,45.118095238095236
air_5b6d18c470bbfaf9_2017-05-21,51.88428571428572
air_5b6d18c470bbfaf9_2017-05-22,19.479166666666664
air_5b6d18c470bbfaf9_2017-05-23,22.316666666666666
air_5b6d18c470bbfaf9_2017-05-24,24.12
air_5b6d18c470bbfaf9_2017-05-25,11.325
air_5b6d18c470bbfaf9_2017-05-26,24.065
air_5b6d18c470bbfaf9_2017-05-27,45.118095238095236
air_5b6d18c470bbfaf9_2017-05-28,51.88428571428572
air_5b6d18c470bbfaf9_2017-05-29,19.479166666666664
air_5b6d18c470bbfaf9_2017-05-30,22.316666666666666
air_5b6d18c470bbfaf9_2017-05-31,24.12
air_5b704df317ed1962_2017-04-23,2.2583333333333333
air_5b704df317ed1962_2017-04-24,4.366666666666666
air_5b704df317ed1962_2017-04-25,2.348333333333333
air_5b704df317ed1962_2017-04-26,1.85
air_5b704df317ed1962_2017-04-27,3.6333333333333337
air_5b704df317ed1962_2017-04-28,3.0
air_5b704df317ed1962_2017-04-29,1.7933333333333334
air_5b704df317ed1962_2017-04-30,2.2583333333333333
air_5b704df317ed1962_2017-05-01,6.7
air_5b704df317ed1962_2017-05-02,2.173333333333333
air_5b704df317ed1962_2017-05-03,4.3
air_5b704df317ed1962_2017-05-04,5.2
air_5b704df317ed1962_2017-05-05,5.86
air_5b704df317ed1962_2017-05-06,2.2700000000000005
air_5b704df317ed1962_2017-05-07,4.591666666666667
air_5b704df317ed1962_2017-05-08,6.7
air_5b704df317ed1962_2017-05-09,2.173333333333333
air_5b704df317ed1962_2017-05-10,1.85
air_5b704df317ed1962_2017-05-11,3.5666666666666664
air_5b704df317ed1962_2017-05-12,4.8
air_5b704df317ed1962_2017-05-13,2.2700000000000005
air_5b704df317ed1962_2017-05-14,4.591666666666667
air_5b704df317ed1962_2017-05-15,6.7
air_5b704df317ed1962_2017-05-16,2.173333333333333
air_5b704df317ed1962_2017-05-17,1.85
air_5b704df317ed1962_2017-05-18,3.5666666666666664
air_5b704df317ed1962_2017-05-19,4.8
air_5b704df317ed1962_2017-05-20,2.2700000000000005
air_5b704df317ed1962_2017-05-21,4.591666666666667
air_5b704df317ed1962_2017-05-22,6.7
air_5b704df317ed1962_2017-05-23,2.173333333333333
air_5b704df317ed1962_2017-05-24,1.85
air_5b704df317ed1962_2017-05-25,3.5666666666666664
air_5b704df317ed1962_2017-05-26,4.8
air_5b704df317ed1962_2017-05-27,2.2700000000000005
air_5b704df317ed1962_2017-05-28,4.591666666666667
air_5b704df317ed1962_2017-05-29,6.7
air_5b704df317ed1962_2017-05-30,2.173333333333333
air_5b704df317ed1962_2017-05-31,1.85
air_5bd22f9cc1426a90_2017-04-23,6.796428571428573
air_5bd22f9cc1426a90_2017-04-24,23.106666666666662
air_5bd22f9cc1426a90_2017-04-25,28.15333333333333
air_5bd22f9cc1426a90_2017-04-26,24.155
air_5bd22f9cc1426a90_2017-04-27,28.47
air_5bd22f9cc1426a90_2017-04-28,36.770833333333336
air_5bd22f9cc1426a90_2017-04-29,34.15
air_5bd22f9cc1426a90_2017-04-30,6.796428571428573
air_5bd22f9cc1426a90_2017-05-01,23.106666666666662
air_5bd22f9cc1426a90_2017-05-02,32.59
air_5bd22f9cc1426a90_2017-05-03,23.166666666666664
air_5bd22f9cc1426a90_2017-05-04,25.9
air_5bd22f9cc1426a90_2017-05-05,26.45
air_5bd22f9cc1426a90_2017-05-06,32.39857142857143
air_5bd22f9cc1426a90_2017-05-07,7.396428571428572
air_5bd22f9cc1426a90_2017-05-08,23.106666666666662
air_5bd22f9cc1426a90_2017-05-09,32.59
air_5bd22f9cc1426a90_2017-05-10,25.03595238095238
air_5bd22f9cc1426a90_2017-05-11,23.515
air_5bd22f9cc1426a90_2017-05-12,36.545833333333334
air_5bd22f9cc1426a90_2017-05-13,32.39857142857143
air_5bd22f9cc1426a90_2017-05-14,7.396428571428572
air_5bd22f9cc1426a90_2017-05-15,23.106666666666662
air_5bd22f9cc1426a90_2017-05-16,32.59
air_5bd22f9cc1426a90_2017-05-17,25.03595238095238
air_5bd22f9cc1426a90_2017-05-18,23.515
air_5bd22f9cc1426a90_2017-05-19,36.545833333333334
air_5bd22f9cc1426a90_2017-05-20,32.39857142857143
air_5bd22f9cc1426a90_2017-05-21,7.396428571428572
air_5bd22f9cc1426a90_2017-05-22,23.106666666666662
air_5bd22f9cc1426a90_2017-05-23,32.59
air_5bd22f9cc1426a90_2017-05-24,25.03595238095238
air_5bd22f9cc1426a90_2017-05-25,23.515
air_5bd22f9cc1426a90_2017-05-26,36.545833333333334
air_5bd22f9cc1426a90_2017-05-27,32.39857142857143
air_5bd22f9cc1426a90_2017-05-28,7.396428571428572
air_5bd22f9cc1426a90_2017-05-29,23.106666666666662
air_5bd22f9cc1426a90_2017-05-30,32.59
air_5bd22f9cc1426a90_2017-05-31,25.03595238095238
air_5c65468938c07fa5_2017-04-23,21.36857142857143
air_5c65468938c07fa5_2017-04-24,15.266666666666666
air_5c65468938c07fa5_2017-04-25,14.398333333333332
air_5c65468938c07fa5_2017-04-26,2.280396825396825
air_5c65468938c07fa5_2017-04-27,26.863333333333333
air_5c65468938c07fa5_2017-04-28,15.004523809523809
air_5c65468938c07fa5_2017-04-29,17.9
air_5c65468938c07fa5_2017-04-30,21.36857142857143
air_5c65468938c07fa5_2017-05-01,14.007499999999999
air_5c65468938c07fa5_2017-05-02,13.473333333333334
air_5c65468938c07fa5_2017-05-03,14.25
air_5c65468938c07fa5_2017-05-04,22.6
air_5c65468938c07fa5_2017-05-05,15.3
air_5c65468938c07fa5_2017-05-06,14.23333333333333
air_5c65468938c07fa5_2017-05-07,25.724981684981685
air_5c65468938c07fa5_2017-05-08,14.007499999999999
air_5c65468938c07fa5_2017-05-09,13.473333333333334
air_5c65468938c07fa5_2017-05-10,3.730396825396826
air_5c65468938c07fa5_2017-05-11,24.971666666666668
air_5c65468938c07fa5_2017-05-12,13.80452380952381
air_5c65468938c07fa5_2017-05-13,14.23333333333333
air_5c65468938c07fa5_2017-05-14,25.724981684981685
air_5c65468938c07fa5_2017-05-15,14.007499999999999
air_5c65468938c07fa5_2017-05-16,13.473333333333334
air_5c65468938c07fa5_2017-05-17,3.730396825396826
air_5c65468938c07fa5_2017-05-18,24.971666666666668
air_5c65468938c07fa5_2017-05-19,13.80452380952381
air_5c65468938c07fa5_2017-05-20,14.23333333333333
air_5c65468938c07fa5_2017-05-21,25.724981684981685
air_5c65468938c07fa5_2017-05-22,14.007499999999999
air_5c65468938c07fa5_2017-05-23,13.473333333333334
air_5c65468938c07fa5_2017-05-24,3.730396825396826
air_5c65468938c07fa5_2017-05-25,24.971666666666668
air_5c65468938c07fa5_2017-05-26,13.80452380952381
air_5c65468938c07fa5_2017-05-27,14.23333333333333
air_5c65468938c07fa5_2017-05-28,25.724981684981685
air_5c65468938c07fa5_2017-05-29,14.007499999999999
air_5c65468938c07fa5_2017-05-30,13.473333333333334
air_5c65468938c07fa5_2017-05-31,3.730396825396826
air_5c7489c9ec755e2d_2017-04-23,53.49666666666667
air_5c7489c9ec755e2d_2017-04-24,5.1
air_5c7489c9ec755e2d_2017-04-25,19.635714285714286
air_5c7489c9ec755e2d_2017-04-26,5.05
air_5c7489c9ec755e2d_2017-04-27,11.7
air_5c7489c9ec755e2d_2017-04-28,10.4
air_5c7489c9ec755e2d_2017-04-29,63.3
air_5c7489c9ec755e2d_2017-04-30,53.49666666666667
air_5c7489c9ec755e2d_2017-05-01,7.466666666666667
air_5c7489c9ec755e2d_2017-05-02,19.635714285714286
air_5c7489c9ec755e2d_2017-05-03,17.0
air_5c7489c9ec755e2d_2017-05-04,20.7
