id,visitors
air_1d1e8860ae04f8e9_2017-05-23,2.0283090828243764
air_1d1e8860ae04f8e9_2017-05-24,2.334426567405511
air_1d1e8860ae04f8e9_2017-05-25,2.003811093425231
air_1d1e8860ae04f8e9_2017-05-26,2.2803809581973784
air_1d1e8860ae04f8e9_2017-05-27,2.0945275209379943
air_1d1e8860ae04f8e9_2017-05-28,2.1329111042449225
air_1d1e8860ae04f8e9_2017-05-29,2.112180124114274
air_1d1e8860ae04f8e9_2017-05-30,2.0283090828243764
air_1d1e8860ae04f8e9_2017-05-31,2.334426567405511
air_1d25ca6c76df48b4_2017-04-23,3.9642072574515286
air_1d25ca6c76df48b4_2017-04-24,3.608296860243161
air_1d25ca6c76df48b4_2017-04-25,3.467345714471379
air_1d25ca6c76df48b4_2017-04-26,3.4770746463502906
air_1d25ca6c76df48b4_2017-04-27,3.2681982700424763
air_1d25ca6c76df48b4_2017-04-28,3.527868672112424
air_1d25ca6c76df48b4_2017-04-29,4.035242661858955
air_1d25ca6c76df48b4_2017-04-30,3.9642072574515286
air_1d25ca6c76df48b4_2017-05-01,3.6103566812402517
air_1d25ca6c76df48b4_2017-05-02,3.3476324745182406
air_1d25ca6c76df48b4_2017-05-03,4.100932442976668
air_1d25ca6c76df48b4_2017-05-04,3.5414750468705902
air_1d25ca6c76df48b4_2017-05-05,3.866186805166907
air_1d25ca6c76df48b4_2017-05-06,3.808558511916756
air_1d25ca6c76df48b4_2017-05-07,3.757404332780589
air_1d25ca6c76df48b4_2017-05-08,3.6103566812402517
air_1d25ca6c76df48b4_2017-05-09,3.3476324745182406
air_1d25ca6c76df48b4_2017-05-10,3.4258860806554137
air_1d25ca6c76df48b4_2017-05-11,3.0518803148659757
air_1d25ca6c76df48b4_2017-05-12,3.5015265773606243
air_1d25ca6c76df48b4_2017-05-13,3.808558511916756
air_1d25ca6c76df48b4_2017-05-14,3.757404332780589
air_1d25ca6c76df48b4_2017-05-15,3.6103566812402517
air_1d25ca6c76df48b4_2017-05-16,3.3476324745182406
air_1d25ca6c76df48b4_2017-05-17,3.4258860806554137
air_1d25ca6c76df48b4_2017-05-18,3.0518803148659757
air_1d25ca6c76df48b4_2017-05-19,3.5015265773606243
air_1d25ca6c76df48b4_2017-05-20,3.808558511916756
air_1d25ca6c76df48b4_2017-05-21,3.757404332780589
air_1d25ca6c76df48b4_2017-05-22,3.6103566812402517
air_1d25ca6c76df48b4_2017-05-23,3.3476324745182406
air_1d25ca6c76df48b4_2017-05-24,3.4258860806554137
air_1d25ca6c76df48b4_2017-05-25,3.0518803148659757
air_1d25ca6c76df48b4_2017-05-26,3.5015265773606243
air_1d25ca6c76df48b4_2017-05-27,3.808558511916756
air_1d25ca6c76df48b4_2017-05-28,3.757404332780589
air_1d25ca6c76df48b4_2017-05-29,3.6103566812402517
air_1d25ca6c76df48b4_2017-05-30,3.3476324745182406
air_1d25ca6c76df48b4_2017-05-31,3.4258860806554137
air_1d3f797dd1f7cf1c_2017-04-23,3.700713509280823
air_1d3f797dd1f7cf1c_2017-04-24,3.1956255718618913
air_1d3f797dd1f7cf1c_2017-04-25,3.2615585400891556
air_1d3f797dd1f7cf1c_2017-04-26,3.4331567503480254
air_1d3f797dd1f7cf1c_2017-04-27,3.37581375158494
air_1d3f797dd1f7cf1c_2017-04-28,3.3611943416558145
air_1d3f797dd1f7cf1c_2017-04-29,3.685823916223317
air_1d3f797dd1f7cf1c_2017-04-30,3.700713509280823
air_1d3f797dd1f7cf1c_2017-05-01,3.2181605972257854
air_1d3f797dd1f7cf1c_2017-05-02,3.148913141644218
air_1d3f797dd1f7cf1c_2017-05-03,3.8393199287081874
air_1d3f797dd1f7cf1c_2017-05-04,3.6280826098444776
air_1d3f797dd1f7cf1c_2017-05-05,3.675096866626638
air_1d3f797dd1f7cf1c_2017-05-06,3.7412989240413563
air_1d3f797dd1f7cf1c_2017-05-07,3.7911786686521367
air_1d3f797dd1f7cf1c_2017-05-08,3.2181605972257854
air_1d3f797dd1f7cf1c_2017-05-09,3.148913141644218
air_1d3f797dd1f7cf1c_2017-05-10,3.445429144771991
air_1d3f797dd1f7cf1c_2017-05-11,3.3847567938334424
air_1d3f797dd1f7cf1c_2017-05-12,3.382085429760896
air_1d3f797dd1f7cf1c_2017-05-13,3.7412989240413563
air_1d3f797dd1f7cf1c_2017-05-14,3.7911786686521367
air_1d3f797dd1f7cf1c_2017-05-15,3.2181605972257854
air_1d3f797dd1f7cf1c_2017-05-16,3.148913141644218
air_1d3f797dd1f7cf1c_2017-05-17,3.445429144771991
air_1d3f797dd1f7cf1c_2017-05-18,3.3847567938334424
air_1d3f797dd1f7cf1c_2017-05-19,3.382085429760896
air_1d3f797dd1f7cf1c_2017-05-20,3.7412989240413563
air_1d3f797dd1f7cf1c_2017-05-21,3.7911786686521367
air_1d3f797dd1f7cf1c_2017-05-22,3.2181605972257854
air_1d3f797dd1f7cf1c_2017-05-23,3.148913141644218
air_1d3f797dd1f7cf1c_2017-05-24,3.445429144771991
air_1d3f797dd1f7cf1c_2017-05-25,3.3847567938334424
air_1d3f797dd1f7cf1c_2017-05-26,3.382085429760896
air_1d3f797dd1f7cf1c_2017-05-27,3.7412989240413563
air_1d3f797dd1f7cf1c_2017-05-28,3.7911786686521367
air_1d3f797dd1f7cf1c_2017-05-29,3.2181605972257854
air_1d3f797dd1f7cf1c_2017-05-30,3.148913141644218
air_1d3f797dd1f7cf1c_2017-05-31,3.445429144771991
air_1dd8f6f47480d1a2_2017-04-23,1.5387794850208143
air_1dd8f6f47480d1a2_2017-04-24,3.6237251274919857
air_1dd8f6f47480d1a2_2017-04-25,3.7022093690469164
air_1dd8f6f47480d1a2_2017-04-26,3.7106950844562454
air_1dd8f6f47480d1a2_2017-04-27,3.6040489775641946
air_1dd8f6f47480d1a2_2017-04-28,3.7235046623809906
air_1dd8f6f47480d1a2_2017-04-29,3.7303364091096687
air_1dd8f6f47480d1a2_2017-04-30,1.5387794850208143
air_1dd8f6f47480d1a2_2017-05-01,3.625586142819798
air_1dd8f6f47480d1a2_2017-05-02,3.5457501688984765
air_1dd8f6f47480d1a2_2017-05-03,3.574944354842953
air_1dd8f6f47480d1a2_2017-05-04,3.6866388168925597
air_1dd8f6f47480d1a2_2017-05-05,3.6909938706972896
air_1dd8f6f47480d1a2_2017-05-06,3.7064612038329736
air_1dd8f6f47480d1a2_2017-05-07,1.4461584623071861
air_1dd8f6f47480d1a2_2017-05-08,3.625586142819798
air_1dd8f6f47480d1a2_2017-05-09,3.5457501688984765
air_1dd8f6f47480d1a2_2017-05-10,3.6353277016726047
air_1dd8f6f47480d1a2_2017-05-11,3.599673077666825
air_1dd8f6f47480d1a2_2017-05-12,3.7033320809390338
air_1dd8f6f47480d1a2_2017-05-13,3.7064612038329736
air_1dd8f6f47480d1a2_2017-05-14,1.4461584623071861
air_1dd8f6f47480d1a2_2017-05-15,3.625586142819798
air_1dd8f6f47480d1a2_2017-05-16,3.5457501688984765
air_1dd8f6f47480d1a2_2017-05-17,3.6353277016726047
air_1dd8f6f47480d1a2_2017-05-18,3.599673077666825
air_1dd8f6f47480d1a2_2017-05-19,3.7033320809390338
air_1dd8f6f47480d1a2_2017-05-20,3.7064612038329736
air_1dd8f6f47480d1a2_2017-05-21,1.4461584623071861
air_1dd8f6f47480d1a2_2017-05-22,3.625586142819798
air_1dd8f6f47480d1a2_2017-05-23,3.5457501688984765
air_1dd8f6f47480d1a2_2017-05-24,3.6353277016726047
air_1dd8f6f47480d1a2_2017-05-25,3.599673077666825
air_1dd8f6f47480d1a2_2017-05-26,3.7033320809390338
air_1dd8f6f47480d1a2_2017-05-27,3.7064612038329736
air_1dd8f6f47480d1a2_2017-05-28,1.4461584623071861
air_1dd8f6f47480d1a2_2017-05-29,3.625586142819798
air_1dd8f6f47480d1a2_2017-05-30,3.5457501688984765
air_1dd8f6f47480d1a2_2017-05-31,3.6353277016726047
air_1dea9815ccd36620_2017-04-23,2.4589351475835817
air_1dea9815ccd36620_2017-04-24,2.0797194377254105
air_1dea9815ccd36620_2017-04-25,2.10130253801732
air_1dea9815ccd36620_2017-04-26,3.046407898176418
air_1dea9815ccd36620_2017-04-27,2.2522930168721946
air_1dea9815ccd36620_2017-04-28,2.1794402269580195
air_1dea9815ccd36620_2017-04-29,2.1825100737427814
air_1dea9815ccd36620_2017-04-30,2.4589351475835817
air_1dea9815ccd36620_2017-05-01,1.964010140763423
air_1dea9815ccd36620_2017-05-02,2.0578231030421654
air_1dea9815ccd36620_2017-05-03,3.311234548660824
air_1dea9815ccd36620_2017-05-04,2.8105149100453706
air_1dea9815ccd36620_2017-05-05,2.528198373245471
air_1dea9815ccd36620_2017-05-06,2.7733785351493894
air_1dea9815ccd36620_2017-05-07,2.5250309896380165
air_1dea9815ccd36620_2017-05-08,1.964010140763423
air_1dea9815ccd36620_2017-05-09,2.0578231030421654
air_1dea9815ccd36620_2017-05-10,3.024621779645541
air_1dea9815ccd36620_2017-05-11,2.1030589881479225
air_1dea9815ccd36620_2017-05-12,2.116244623772142
air_1dea9815ccd36620_2017-05-13,2.7733785351493894
air_1dea9815ccd36620_2017-05-14,2.5250309896380165
air_1dea9815ccd36620_2017-05-15,1.964010140763423
air_1dea9815ccd36620_2017-05-16,2.0578231030421654
air_1dea9815ccd36620_2017-05-17,3.024621779645541
air_1dea9815ccd36620_2017-05-18,2.1030589881479225
air_1dea9815ccd36620_2017-05-19,2.116244623772142
air_1dea9815ccd36620_2017-05-20,2.7733785351493894
air_1dea9815ccd36620_2017-05-21,2.5250309896380165
air_1dea9815ccd36620_2017-05-22,1.964010140763423
air_1dea9815ccd36620_2017-05-23,2.0578231030421654
air_1dea9815ccd36620_2017-05-24,3.024621779645541
air_1dea9815ccd36620_2017-05-25,2.1030589881479225
air_1dea9815ccd36620_2017-05-26,2.116244623772142
air_1dea9815ccd36620_2017-05-27,2.7733785351493894
air_1dea9815ccd36620_2017-05-28,2.5250309896380165
air_1dea9815ccd36620_2017-05-29,1.964010140763423
air_1dea9815ccd36620_2017-05-30,2.0578231030421654
air_1dea9815ccd36620_2017-05-31,3.024621779645541
air_1e23210b584540e7_2017-04-23,1.5775895186371278
air_1e23210b584540e7_2017-04-24,1.4457119255054904
air_1e23210b584540e7_2017-04-25,1.862350558410324
air_1e23210b584540e7_2017-04-26,1.6253563808664362
air_1e23210b584540e7_2017-04-27,1.6332644716015405
air_1e23210b584540e7_2017-04-28,1.9430574522111117
air_1e23210b584540e7_2017-04-29,1.4801169693637488
air_1e23210b584540e7_2017-04-30,1.5775895186371278
air_1e23210b584540e7_2017-05-01,1.865356831555221
air_1e23210b584540e7_2017-05-02,2.472180126187464
air_1e23210b584540e7_2017-05-03,2.081102583889804
air_1e23210b584540e7_2017-05-04,2.2292044218466143
air_1e23210b584540e7_2017-05-05,2.3843415034614894
air_1e23210b584540e7_2017-05-06,1.6538742664320665
air_1e23210b584540e7_2017-05-07,2.108755032159525
air_1e23210b584540e7_2017-05-08,1.865356831555221
air_1e23210b584540e7_2017-05-09,2.472180126187464
air_1e23210b584540e7_2017-05-10,1.8768405391184002
air_1e23210b584540e7_2017-05-11,2.0754920100538645
air_1e23210b584540e7_2017-05-12,1.8743800021281758
air_1e23210b584540e7_2017-05-13,1.6538742664320665
air_1e23210b584540e7_2017-05-14,2.108755032159525
air_1e23210b584540e7_2017-05-15,1.865356831555221
air_1e23210b584540e7_2017-05-16,2.472180126187464
air_1e23210b584540e7_2017-05-17,1.8768405391184002
air_1e23210b584540e7_2017-05-18,2.0754920100538645
air_1e23210b584540e7_2017-05-19,1.8743800021281758
air_1e23210b584540e7_2017-05-20,1.6538742664320665
air_1e23210b584540e7_2017-05-21,2.108755032159525
air_1e23210b584540e7_2017-05-22,1.865356831555221
air_1e23210b584540e7_2017-05-23,2.472180126187464
air_1e23210b584540e7_2017-05-24,1.8768405391184002
air_1e23210b584540e7_2017-05-25,2.0754920100538645
air_1e23210b584540e7_2017-05-26,1.8743800021281758
air_1e23210b584540e7_2017-05-27,1.6538742664320665
air_1e23210b584540e7_2017-05-28,2.108755032159525
air_1e23210b584540e7_2017-05-29,1.865356831555221
air_1e23210b584540e7_2017-05-30,2.472180126187464
air_1e23210b584540e7_2017-05-31,1.8768405391184002
air_1e665503b8474c55_2017-04-23,2.380003756111923
air_1e665503b8474c55_2017-04-24,1.6437236529653128
air_1e665503b8474c55_2017-04-25,1.723949401054452
air_1e665503b8474c55_2017-04-26,1.5658366045928858
air_1e665503b8474c55_2017-04-27,1.7738126456832146
air_1e665503b8474c55_2017-04-28,2.100698495049034
air_1e665503b8474c55_2017-04-29,1.866974622276484
air_1e665503b8474c55_2017-04-30,2.380003756111923
air_1e665503b8474c55_2017-05-01,1.580805209357073
air_1e665503b8474c55_2017-05-02,1.6553404304968078
air_1e665503b8474c55_2017-05-03,2.4076290898998725
air_1e665503b8474c55_2017-05-04,2.3311339098400783
air_1e665503b8474c55_2017-05-05,2.2324163019187786
air_1e665503b8474c55_2017-05-06,1.9989236922008131
air_1e665503b8474c55_2017-05-07,2.3969338571468564
air_1e665503b8474c55_2017-05-08,1.580805209357073
air_1e665503b8474c55_2017-05-09,1.6553404304968078
air_1e665503b8474c55_2017-05-10,1.5873366236400355
air_1e665503b8474c55_2017-05-11,1.8415097022647255
air_1e665503b8474c55_2017-05-12,2.0723385418050047
air_1e665503b8474c55_2017-05-13,1.9989236922008131
air_1e665503b8474c55_2017-05-14,2.3969338571468564
air_1e665503b8474c55_2017-05-15,1.580805209357073
air_1e665503b8474c55_2017-05-16,1.6553404304968078
air_1e665503b8474c55_2017-05-17,1.5873366236400355
air_1e665503b8474c55_2017-05-18,1.8415097022647255
air_1e665503b8474c55_2017-05-19,2.0723385418050047
air_1e665503b8474c55_2017-05-20,1.9989236922008131
air_1e665503b8474c55_2017-05-21,2.3969338571468564
air_1e665503b8474c55_2017-05-22,1.580805209357073
air_1e665503b8474c55_2017-05-23,1.6553404304968078
air_1e665503b8474c55_2017-05-24,1.5873366236400355
air_1e665503b8474c55_2017-05-25,1.8415097022647255
air_1e665503b8474c55_2017-05-26,2.0723385418050047
air_1e665503b8474c55_2017-05-27,1.9989236922008131
air_1e665503b8474c55_2017-05-28,2.3969338571468564
air_1e665503b8474c55_2017-05-29,1.580805209357073
air_1e665503b8474c55_2017-05-30,1.6553404304968078
air_1e665503b8474c55_2017-05-31,1.5873366236400355
air_1eeff462acb24fb7_2017-04-23,2.1445320705039435
air_1eeff462acb24fb7_2017-04-24,2.9186566921648653
air_1eeff462acb24fb7_2017-04-25,2.403011385936227
air_1eeff462acb24fb7_2017-04-26,2.9269039520588263
air_1eeff462acb24fb7_2017-04-27,2.563386324889047
air_1eeff462acb24fb7_2017-04-28,2.9047605012581874
air_1eeff462acb24fb7_2017-04-29,2.7428040547363626
air_1eeff462acb24fb7_2017-04-30,2.1445320705039435
air_1eeff462acb24fb7_2017-05-01,2.8428980917911773
air_1eeff462acb24fb7_2017-05-02,2.477139677626185
air_1eeff462acb24fb7_2017-05-03,2.9753239321649847
air_1eeff462acb24fb7_2017-05-04,2.5685966836441385
air_1eeff462acb24fb7_2017-05-05,2.9234950623689633
air_1eeff462acb24fb7_2017-05-06,2.7244019476375643
air_1eeff462acb24fb7_2017-05-07,2.197975922654395
air_1eeff462acb24fb7_2017-05-08,2.8428980917911773
air_1eeff462acb24fb7_2017-05-09,2.477139677626185
air_1eeff462acb24fb7_2017-05-10,2.686366909952637
air_1eeff462acb24fb7_2017-05-11,2.583222555652446
air_1eeff462acb24fb7_2017-05-12,2.9103115992998716
air_1eeff462acb24fb7_2017-05-13,2.7244019476375643
air_1eeff462acb24fb7_2017-05-14,2.197975922654395
air_1eeff462acb24fb7_2017-05-15,2.8428980917911773
air_1eeff462acb24fb7_2017-05-16,2.477139677626185
air_1eeff462acb24fb7_2017-05-17,2.686366909952637
air_1eeff462acb24fb7_2017-05-18,2.583222555652446
air_1eeff462acb24fb7_2017-05-19,2.9103115992998716
air_1eeff462acb24fb7_2017-05-20,2.7244019476375643
air_1eeff462acb24fb7_2017-05-21,2.197975922654395
air_1eeff462acb24fb7_2017-05-22,2.8428980917911773
air_1eeff462acb24fb7_2017-05-23,2.477139677626185
air_1eeff462acb24fb7_2017-05-24,2.686366909952637
air_1eeff462acb24fb7_2017-05-25,2.583222555652446
air_1eeff462acb24fb7_2017-05-26,2.9103115992998716
air_1eeff462acb24fb7_2017-05-27,2.7244019476375643
air_1eeff462acb24fb7_2017-05-28,2.197975922654395
air_1eeff462acb24fb7_2017-05-29,2.8428980917911773
air_1eeff462acb24fb7_2017-05-30,2.477139677626185
air_1eeff462acb24fb7_2017-05-31,2.686366909952637
air_1f1390a8be2272b3_2017-04-23,2.8379397976619307
air_1f1390a8be2272b3_2017-04-24,2.807562874957648
air_1f1390a8be2272b3_2017-04-25,2.643349374397216
air_1f1390a8be2272b3_2017-04-26,2.589412037009698
air_1f1390a8be2272b3_2017-04-27,2.758493427906196
air_1f1390a8be2272b3_2017-04-28,3.1671402645976126
air_1f1390a8be2272b3_2017-04-29,3.44472163278956
air_1f1390a8be2272b3_2017-04-30,2.6551506434621333
air_1f1390a8be2272b3_2017-05-01,2.6961236585363224
air_1f1390a8be2272b3_2017-05-02,2.7035511105608037
air_1f1390a8be2272b3_2017-05-03,2.6530363540152226
air_1f1390a8be2272b3_2017-05-04,2.7816995774960653
air_1f1390a8be2272b3_2017-05-05,2.877056204787657
air_1f1390a8be2272b3_2017-05-06,3.0765305310722533
air_1f1390a8be2272b3_2017-05-07,2.3702922288796486
air_1f1390a8be2272b3_2017-05-08,2.6961236585363224
air_1f1390a8be2272b3_2017-05-09,2.448691948799719
air_1f1390a8be2272b3_2017-05-10,2.5899015844474835
air_1f1390a8be2272b3_2017-05-11,2.7835740224306864
air_1f1390a8be2272b3_2017-05-12,3.091566277763877
air_1f1390a8be2272b3_2017-05-13,3.0765305310722533
air_1f1390a8be2272b3_2017-05-14,2.3702922288796486
air_1f1390a8be2272b3_2017-05-15,2.6961236585363224
air_1f1390a8be2272b3_2017-05-16,2.448691948799719
air_1f1390a8be2272b3_2017-05-17,2.5899015844474835
air_1f1390a8be2272b3_2017-05-18,2.7835740224306864
air_1f1390a8be2272b3_2017-05-19,3.091566277763877
air_1f1390a8be2272b3_2017-05-20,3.0765305310722533
air_1f1390a8be2272b3_2017-05-21,2.3702922288796486
air_1f1390a8be2272b3_2017-05-22,2.6961236585363224
air_1f1390a8be2272b3_2017-05-23,2.448691948799719
air_1f1390a8be2272b3_2017-05-24,2.5899015844474835
air_1f1390a8be2272b3_2017-05-25,2.7835740224306864
air_1f1390a8be2272b3_2017-05-26,3.091566277763877
air_1f1390a8be2272b3_2017-05-27,3.0765305310722533
air_1f1390a8be2272b3_2017-05-28,2.3702922288796486
air_1f1390a8be2272b3_2017-05-29,2.6961236585363224
air_1f1390a8be2272b3_2017-05-30,2.448691948799719
air_1f1390a8be2272b3_2017-05-31,2.5899015844474835
air_1f34e9beded2231a_2017-04-23,-0.15637056905301538
air_1f34e9beded2231a_2017-04-24,1.658896572300233
air_1f34e9beded2231a_2017-04-25,2.123558437569047
air_1f34e9beded2231a_2017-04-26,1.5888798124409045
air_1f34e9beded2231a_2017-04-27,1.124405591633261
air_1f34e9beded2231a_2017-04-28,2.119309994323438
air_1f34e9beded2231a_2017-04-29,2.2942997983990185
air_1f34e9beded2231a_2017-04-30,-0.15637056905301538
air_1f34e9beded2231a_2017-05-01,1.7685887708256374
air_1f34e9beded2231a_2017-05-02,1.6355334328635263
air_1f34e9beded2231a_2017-05-03,1.8203908492247487
air_1f34e9beded2231a_2017-05-04,1.8328945022601988
air_1f34e9beded2231a_2017-05-05,1.9007650836591286
air_1f34e9beded2231a_2017-05-06,2.0262233872656292
air_1f34e9beded2231a_2017-05-07,-0.3532388122758656
air_1f34e9beded2231a_2017-05-08,1.7685887708256374
air_1f34e9beded2231a_2017-05-09,1.6355334328635263
air_1f34e9beded2231a_2017-05-10,1.9756813092650596
air_1f34e9beded2231a_2017-05-11,1.423770068406975
air_1f34e9beded2231a_2017-05-12,1.4841115223454877
air_1f34e9beded2231a_2017-05-13,2.0262233872656292
air_1f34e9beded2231a_2017-05-14,-0.3532388122758656
air_1f34e9beded2231a_2017-05-15,1.9746398483283003
air_1f34e9beded2231a_2017-05-16,1.6355334328635263
air_1f34e9beded2231a_2017-05-17,1.9756813092650596
air_1f34e9beded2231a_2017-05-18,1.7756252545722457
air_1f34e9beded2231a_2017-05-19,1.8888243083788774
air_1f34e9beded2231a_2017-05-20,2.0262233872656292
air_1f34e9beded2231a_2017-05-21,-0.3532388122758656
air_1f34e9beded2231a_2017-05-22,1.7685887708256374
air_1f34e9beded2231a_2017-05-23,1.6355334328635263
air_1f34e9beded2231a_2017-05-24,1.9756813092650596
air_1f34e9beded2231a_2017-05-25,1.7756252545722457
air_1f34e9beded2231a_2017-05-26,1.6759039902592812
air_1f34e9beded2231a_2017-05-27,2.0262233872656292
air_1f34e9beded2231a_2017-05-28,-0.3532388122758656
air_1f34e9beded2231a_2017-05-29,1.7685887708256374
air_1f34e9beded2231a_2017-05-30,1.6355334328635263
air_1f34e9beded2231a_2017-05-31,1.9756813092650596
air_1f7f8fa557bc0d55_2017-04-23,1.5906061754352878
air_1f7f8fa557bc0d55_2017-04-24,0.995609286172308
air_1f7f8fa557bc0d55_2017-04-25,1.5633913766489773
air_1f7f8fa557bc0d55_2017-04-26,1.7109649420010489
air_1f7f8fa557bc0d55_2017-04-27,1.15351343423793
air_1f7f8fa557bc0d55_2017-04-28,1.7194059989600936
air_1f7f8fa557bc0d55_2017-04-29,1.6349416514405626
air_1f7f8fa557bc0d55_2017-04-30,1.5906061754352878
air_1f7f8fa557bc0d55_2017-05-01,0.8861054933021156
air_1f7f8fa557bc0d55_2017-05-02,1.4980818096124384
air_1f7f8fa557bc0d55_2017-05-03,2.614404291700234
air_1f7f8fa557bc0d55_2017-05-04,1.5112943366110634
air_1f7f8fa557bc0d55_2017-05-05,1.9486822305284028
air_1f7f8fa557bc0d55_2017-05-06,1.4683473498393695
air_1f7f8fa557bc0d55_2017-05-07,1.3993280369316827
air_1f7f8fa557bc0d55_2017-05-08,0.8861054933021156
air_1f7f8fa557bc0d55_2017-05-09,1.4980818096124384
air_1f7f8fa557bc0d55_2017-05-10,1.5601250442322763
air_1f7f8fa557bc0d55_2017-05-11,0.9037744624052746
air_1f7f8fa557bc0d55_2017-05-12,1.5022259370109632
air_1f7f8fa557bc0d55_2017-05-13,1.4683473498393695
air_1f7f8fa557bc0d55_2017-05-14,1.3993280369316827
air_1f7f8fa557bc0d55_2017-05-15,0.8861054933021156
air_1f7f8fa557bc0d55_2017-05-16,1.4980818096124384
air_1f7f8fa557bc0d55_2017-05-17,1.5601250442322763
air_1f7f8fa557bc0d55_2017-05-18,0.9037744624052746
air_1f7f8fa557bc0d55_2017-05-19,1.5022259370109632
air_1f7f8fa557bc0d55_2017-05-20,1.4683473498393695
air_1f7f8fa557bc0d55_2017-05-21,1.3993280369316827
air_1f7f8fa557bc0d55_2017-05-22,0.8861054933021156
air_1f7f8fa557bc0d55_2017-05-23,1.4980818096124384
air_1f7f8fa557bc0d55_2017-05-24,1.5601250442322763
air_1f7f8fa557bc0d55_2017-05-25,0.9037744624052746
air_1f7f8fa557bc0d55_2017-05-26,1.5022259370109632
air_1f7f8fa557bc0d55_2017-05-27,1.4683473498393695
air_1f7f8fa557bc0d55_2017-05-28,1.3993280369316827
air_1f7f8fa557bc0d55_2017-05-29,0.8861054933021156
air_1f7f8fa557bc0d55_2017-05-30,1.4980818096124384
air_1f7f8fa557bc0d55_2017-05-31,1.5601250442322763
air_2009041dbf9264de_2017-04-23,2.9724735377369615
air_2009041dbf9264de_2017-04-24,3.565819969012881
air_2009041dbf9264de_2017-04-25,3.681220009619396
air_2009041dbf9264de_2017-04-26,3.6990013709938503
air_2009041dbf9264de_2017-04-27,3.691900246985307
air_2009041dbf9264de_2017-04-28,3.889461382486849
air_2009041dbf9264de_2017-04-29,3.8936926016859132
air_2009041dbf9264de_2017-04-30,2.9724735377369615
air_2009041dbf9264de_2017-05-01,3.5370479566663513
air_2009041dbf9264de_2017-05-02,3.6699618752741876
air_2009041dbf9264de_2017-05-03,3.535399275467662
air_2009041dbf9264de_2017-05-04,3.464940804915876
air_2009041dbf9264de_2017-05-05,3.705272128438328
air_2009041dbf9264de_2017-05-06,4.010802527999328
air_2009041dbf9264de_2017-05-07,3.155930729011424
air_2009041dbf9264de_2017-05-08,3.5370479566663513
air_2009041dbf9264de_2017-05-09,3.6699618752741876
air_2009041dbf9264de_2017-05-10,3.7097021702239847
air_2009041dbf9264de_2017-05-11,3.7081733270223536
air_2009041dbf9264de_2017-05-12,3.8707585129426167
air_2009041dbf9264de_2017-05-13,4.010802527999328
air_2009041dbf9264de_2017-05-14,3.155930729011424
air_2009041dbf9264de_2017-05-15,3.5370479566663513
air_2009041dbf9264de_2017-05-16,3.6699618752741876
air_2009041dbf9264de_2017-05-17,3.7097021702239847
air_2009041dbf9264de_2017-05-18,3.7081733270223536
air_2009041dbf9264de_2017-05-19,3.8707585129426167
air_2009041dbf9264de_2017-05-20,4.010802527999328
air_2009041dbf9264de_2017-05-21,3.155930729011424
air_2009041dbf9264de_2017-05-22,3.5370479566663513
air_2009041dbf9264de_2017-05-23,3.6699618752741876
air_2009041dbf9264de_2017-05-24,3.7097021702239847
air_2009041dbf9264de_2017-05-25,3.7081733270223536
air_2009041dbf9264de_2017-05-26,3.8707585129426167
air_2009041dbf9264de_2017-05-27,4.010802527999328
air_2009041dbf9264de_2017-05-28,3.155930729011424
air_2009041dbf9264de_2017-05-29,3.5370479566663513
air_2009041dbf9264de_2017-05-30,3.6699618752741876
air_2009041dbf9264de_2017-05-31,3.7097021702239847
air_20619d21192aa571_2017-04-23,2.9225108859879394
air_20619d21192aa571_2017-04-24,2.9069014077495425
air_20619d21192aa571_2017-04-25,2.606981917054386
air_20619d21192aa571_2017-04-26,2.6828765654203246
air_20619d21192aa571_2017-04-27,2.971444855038589
air_20619d21192aa571_2017-04-28,2.842420821805167
air_20619d21192aa571_2017-04-29,2.9122649149157205
air_20619d21192aa571_2017-04-30,2.9225108859879394
air_20619d21192aa571_2017-05-01,2.9792534219532123
air_20619d21192aa571_2017-05-02,2.554667821210363
air_20619d21192aa571_2017-05-03,2.6780080229409
air_20619d21192aa571_2017-05-04,3.153011716900304
air_20619d21192aa571_2017-05-05,2.9057519537300087
air_20619d21192aa571_2017-05-06,2.7635588783260525
air_20619d21192aa571_2017-05-07,2.905711733380381
air_20619d21192aa571_2017-05-08,2.9792534219532123
air_20619d21192aa571_2017-05-09,2.554667821210363
air_20619d21192aa571_2017-05-10,2.641528210242801
air_20619d21192aa571_2017-05-11,2.9260953619992125
air_20619d21192aa571_2017-05-12,2.803285212032876
air_20619d21192aa571_2017-05-13,2.7635588783260525
air_20619d21192aa571_2017-05-14,2.905711733380381
air_20619d21192aa571_2017-05-15,2.9792534219532123
air_20619d21192aa571_2017-05-16,2.554667821210363
air_20619d21192aa571_2017-05-17,2.641528210242801
air_20619d21192aa571_2017-05-18,2.9260953619992125
air_20619d21192aa571_2017-05-19,2.803285212032876
air_20619d21192aa571_2017-05-20,2.7635588783260525
air_20619d21192aa571_2017-05-21,2.905711733380381
air_20619d21192aa571_2017-05-22,2.9792534219532123
air_20619d21192aa571_2017-05-23,2.554667821210363
air_20619d21192aa571_2017-05-24,2.641528210242801
air_20619d21192aa571_2017-05-25,2.9260953619992125
air_20619d21192aa571_2017-05-26,2.803285212032876
air_20619d21192aa571_2017-05-27,2.7635588783260525
air_20619d21192aa571_2017-05-28,2.905711733380381
